parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI P2P put,MPI P2P get,MPI P2P sync,MPI graph info
 3.3037342549997675E+000, 2.8393643979999297E+000, 2.1455099569997174E+000, 0.0000000000000000E+000, 9.6475575099992739E-001, 5.7722523299986506E-001, 1.5786011004934153E-002, 5.8078040001987574E-003, 5.8236498399918446E-001, 3.7700971900022751E-001
 3.2822197060002622E+000, 2.8719535160000191E+000, 2.1675923340000622E+000, 0.0000000000000000E+000, 9.8929744899987782E-001, 6.2053443800044761E-001, 1.5757481999287393E-002, 5.8572119984887649E-003, 5.7579790499994488E-001, 3.9805703000013182E-001
 3.2153287920000366E+000, 2.7920657509998250E+000, 2.1668423329998063E+000, 0.0000000000000000E+000, 9.2303422000014734E-001, 4.9711389599968925E-001, 1.5824279001662944E-002, 5.9521239977016194E-003, 5.7044242500063547E-001, 3.7536547399986375E-001
 3.4334637760002238E+000, 3.0021472199999835E+000, 2.3145113339998602E+000, 0.0000000000000000E+000, 9.8555332700027520E-001, 5.6633948699982284E-001, 1.5822368001977338E-002, 5.8209029915019528E-003, 5.8336920000107284E-001, 3.9353830199985396E-001
 3.3264814910000382E+000, 2.9048440000000255E+000, 2.2167840720000527E+000, 0.0000000000000000E+000, 9.6290950100001282E-001, 5.7774469800017414E-001, 1.5946841996196781E-002, 5.8453919965018031E-003, 6.0259751299969366E-001, 3.8776271500023540E-001
