parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
100,100,100,1,100,400,36200,17417,1400
100,100,100,1,100,400,36200,17427,1400
100,100,100,1,100,400,36200,17418,1400
100,100,100,1,100,400,36200,17424,1400
100,100,100,1,100,400,36200,17418,1400
