parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
 1.8268237729999939E+000, 1.7008967800000150E+000, 5.7109749900001106E-001, 0.0000000000000000E+000, 1.1912463749999773E+000, 6.4580901999981677E-002, 8.7320961200065739E-001, 1.1426637000016626E-001, 7.9677369199998793E-001
 2.2221830229999924E+000, 2.0894182460000224E+000, 6.5411586900002305E-001, 0.0000000000000000E+000, 1.4952864340000005E+000, 6.4386138000003257E-002, 1.1195373489994651E+000, 1.1376124800011667E-001, 1.1008626839999991E+000
 1.8388902080000236E+000, 1.7088757739999920E+000, 5.8299281200000763E-001, 0.0000000000000000E+000, 1.1912151160000093E+000, 6.4505218000043385E-002, 8.6223610899963177E-001, 1.1459281999998439E-001, 8.3076766800009239E-001
 1.9537398949999982E+000, 1.8237875760000009E+000, 6.9249662499998976E-001, 0.0000000000000000E+000, 1.1963665830000210E+000, 6.4663763999980972E-002, 8.4983229300004126E-001, 1.1370272000009152E-001, 8.3089018800001213E-001
 1.9414129840000030E+000, 1.8057231059999879E+000, 6.6772717099997436E-001, 0.0000000000000000E+000, 1.1946983479999886E+000, 7.4127891000010493E-002, 8.5170769699988114E-001, 1.1443693199965566E-001, 8.2208642400003384E-001
