parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI P2P put,MPI P2P get,MPI P2P sync,MPI graph info
 1.2143470643999962E+001, 9.9048484870000379E+000, 7.4810064609999927E+000, 1.5995070400009581E-001, 3.8381938049999889E+000, 2.8602664400004585E-001, 3.1798058000433116E-002, 1.1463309000575350E-002, 2.4178340210001323E+000, 1.5776677020000420E+000
 1.2149970066999984E+001, 9.9670839549999926E+000, 7.5758108799999917E+000, 1.9865481799999429E-001, 3.8880717970000092E+000, 3.0754680799999790E-001, 3.6685314998649687E-002, 1.1768432999119227E-002, 2.4786394790000514E+000, 1.5658506539999593E+000
 1.2069009600999976E+001, 9.8705048859999636E+000, 7.4868481970000715E+000, 1.4060785499999895E-001, 3.8356295219999907E+000, 2.8130607799991481E-001, 3.1932423999649018E-002, 1.1613814996948690E-002, 2.4888199009999710E+000, 1.5868748399999504E+000
 1.2143371484000014E+001, 9.9942784420000379E+000, 7.5573478279999620E+000, 1.4117537299998162E-001, 3.8879974099999401E+000, 3.1671003899994332E-001, 3.2195388002477898E-002, 1.1561944000163749E-002, 2.4231850389999465E+000, 1.5601737599999126E+000
 1.2158707600000085E+001, 9.9504505770000264E+000, 7.5699694879999839E+000, 1.5816091499998208E-001, 3.9224193390000295E+000, 3.1369496999998603E-001, 3.1730146998000919E-002, 1.1597190999751206E-002, 2.3787116299999980E+000, 1.6062878459999013E+000
