parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,SHMEM put,SHMEM get,SHMEM sync
100,100,100,1,100,500,426440,202312,1700
100,100,100,1,100,500,426440,202316,1700
100,100,100,1,100,500,426440,202459,1700
100,100,100,1,100,500,426440,202311,1700
100,100,100,1,100,500,426440,200900,1700
