parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,SHMEM put,SHMEM get,SHMEM sync
 2.2669145195999960E+001, 1.8618213277999985E+001, 1.4795669404999899E+001, 0.0000000000000000E+000, 5.6384204559999489E+000, 7.4258359700033338E-001, 1.6649994099040555E-001, 9.0576510099907637E-001, 3.1353282510004874E+000
 2.2745572310999876E+001, 1.8574908927000024E+001, 1.4865309019999870E+001, 0.0000000000000000E+000, 5.6143172990001631E+000, 7.5452301699999680E-001, 1.5759451999630869E-001, 9.2361120399306174E-001, 3.1210792600000730E+000
 2.2631742073000026E+001, 1.8507946615999998E+001, 1.4632611320000052E+001, 0.0000000000000000E+000, 5.6105817450000472E+000, 7.5156123699997579E-001, 1.5972535100064533E-001, 8.9932324799565322E-001, 3.1459020370005817E+000
 2.2698680532000083E+001, 1.8463530400999872E+001, 1.4701194920000034E+001, 0.0000000000000000E+000, 5.5298910160000219E+000, 7.5517833400004974E-001, 1.5768098499032135E-001, 9.1086518799582450E-001, 3.0398648220001689E+000
 2.2662977483000077E+001, 1.8608267485999932E+001, 1.4841580801999953E+001, 0.0000000000000000E+000, 5.6283865889999731E+000, 7.5067026000004944E-001, 1.5578984400119111E-001, 9.0148915199893054E-001, 3.1435515019996103E+000
