parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
 1.5490056669999817E+000, 1.4826122669999720E+000, 2.9873658400000380E-001, 4.3631663999967429E-002, 1.2504054660000321E+000, 7.0802350999969121E-002, 8.5025732199912341E-001, 1.0152178399953016E-001, 9.5881167900013509E-001
 1.7216384639999944E+000, 1.6569998800000292E+000, 2.9900356399996753E-001, 4.6993484999994450E-002, 1.4042668849999913E+000, 7.0223498999979483E-002, 1.0633235010006032E+000, 1.0160504200024434E-001, 1.1045648249999402E+000
 1.4671521670000303E+000, 1.3976002069999751E+000, 3.1916580799998684E-001, 6.2153341000012574E-002, 1.1255760590000108E+000, 7.0562987000023725E-002, 8.2724913099969655E-001, 1.0128919900014921E-001, 8.0980172599997502E-001
 1.4683737949999625E+000, 1.4011029369999761E+000, 3.2148662200002320E-001, 7.2723569999965321E-002, 1.1266517299999776E+000, 7.0962016999928323E-002, 8.2661096699976611E-001, 1.0186320800015380E-001, 8.2339720800008820E-001
 1.6169235309999834E+000, 1.5315643419999816E+000, 3.5267494700001123E-001, 5.2645603999962987E-002, 1.2258383620000046E+000, 7.0868138000065528E-002, 8.5676770699939198E-001, 1.0148096100030557E-001, 9.3104772500011279E-001
