parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
 7.4981420450000087E+000, 6.2847819539999961E+000, 3.2004046920000278E+000, 0.0000000000000000E+000, 3.4186117429999925E+000, 3.9696603300008348E-001, 1.3078286609998528E+000, 3.9217961200018436E-001, 2.0091933539999403E+000
 7.7462020099999975E+000, 6.5210806380000363E+000, 3.2169134299999911E+000, 0.0000000000000000E+000, 3.6299609639999986E+000, 3.9125517499993379E-001, 1.5535163979997719E+000, 3.8152145899946532E-001, 2.1621607990000129E+000
 7.4953086020000157E+000, 6.2679020299999877E+000, 3.1914418500000039E+000, 0.0000000000000000E+000, 3.4063427550000398E+000, 4.1433596499994962E-001, 1.3982181220008272E+000, 3.8639658700039092E-001, 2.0121335089997743E+000
 7.5944329009999834E+000, 6.3774337149999809E+000, 3.2046238139999801E+000, 0.0000000000000000E+000, 3.4933095700000081E+000, 4.7654632700000121E-001, 1.3732652620017944E+000, 3.8491191600008534E-001, 2.0159822359999211E+000
 7.6765779890000090E+000, 6.4443043090000032E+000, 3.1790453749999870E+000, 0.0000000000000000E+000, 3.6159066399999773E+000, 3.9054325400000067E-001, 1.4434449159998834E+000, 3.8937482600023543E-001, 2.2380345240000139E+000
