parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI P2P put,MPI P2P get,MPI P2P sync,MPI graph info
 2.2229115037999946E+001, 1.7964763245000114E+001, 1.4516358269999984E+001, 4.2272480599996243E-001, 5.1750466860001154E+000, 4.3464294000014547E-001, 6.0406372007349773E-002, 2.0607192004149510E-002, 2.2487685819997694E+000, 1.7563355059999708E+000
 2.2291340182000084E+001, 1.7942293621000061E+001, 1.4389301342000095E+001, 4.8869187000008196E-001, 5.3435925490000216E+000, 4.6419572999985803E-001, 6.1359719000563473E-002, 2.0543925996776125E-002, 2.2053702569994584E+000, 1.8377573369999425E+000
 2.2347952194000044E+001, 1.8013983923000012E+001, 1.4456881682000045E+001, 4.9241649600003257E-001, 5.2277057989999776E+000, 4.2898075999983121E-001, 6.1313129999632565E-002, 2.1072277997944866E-002, 2.2934179459998632E+000, 1.7982115329999999E+000
 2.2424804235000011E+001, 1.8112573289999972E+001, 1.4504759849000010E+001, 5.0173914999990643E-001, 5.2755491949999680E+000, 4.4277247000013631E-001, 6.1335624004726697E-002, 2.0410153996948566E-002, 2.2796264050001582E+000, 1.7777496659999201E+000
 2.3873368207000027E+001, 1.9308338046999978E+001, 1.5299828440999931E+001, 7.2321422000007374E-001, 5.7563598010000874E+000, 5.1958989899975450E-001, 6.1558977002107440E-002, 2.0660940998396882E-002, 2.4776677210002731E+000, 1.9161995849999585E+000
