parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
100,100,100,1,100,500,426440,202263,1700
100,100,100,1,100,500,426440,202257,1700
100,100,100,1,100,500,426440,202259,1700
100,100,100,1,100,500,426440,202271,1700
100,100,100,1,100,500,426440,202214,1700
