parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
100,100,100,100,100,500,426440,202258,1700
100,100,100,100,100,500,426440,202262,1700
100,100,100,100,100,500,426440,202243,1700
100,100,100,100,100,500,426440,202265,1700
100,100,100,100,100,500,426440,202237,1700
