parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
 1.2192400571000007E+001, 9.7421905409999852E+000, 6.3488586939999863E+000, 0.0000000000000000E+000, 3.9966798570000037E+000, 2.0444232000001250E-001, 1.7263243770001893E+000, 6.3898497500086648E-001, 1.6654613619999878E+000
 1.1942526897000000E+001, 9.4643896039999831E+000, 6.2273758330000106E+000, 0.0000000000000000E+000, 3.7658433200000232E+000, 2.1110148199994683E-001, 1.5596188270003069E+000, 6.4124917799987458E-001, 1.5958696210000554E+000
 1.1990819597000005E+001, 9.5716039659999552E+000, 6.3087232659999870E+000, 0.0000000000000000E+000, 3.8590331670000069E+000, 2.1003761700003309E-001, 1.5829921630006325E+000, 6.4125564899971010E-001, 1.6856981350000808E+000
 1.1936331091000007E+001, 9.5305965809999904E+000, 6.2865162630000029E+000, 0.0000000000000000E+000, 3.8058930110000020E+000, 2.1056729500001836E-001, 1.5395930190006482E+000, 6.3381855899942252E-001, 1.5681438020000584E+000
 1.2012842327000001E+001, 9.5649465000000262E+000, 6.2518057340000084E+000, 0.0000000000000000E+000, 3.8810730499999835E+000, 2.3304040700003981E-001, 1.5845545239994365E+000, 6.3797166999898991E-001, 1.6698088430001192E+000
