parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
 4.3548196090000175E+000, 3.8097744629999966E+000, 1.7619531609999797E+000, 6.3052837000029172E-002, 2.2764006329999376E+000, 1.4949289200001203E-001, 1.3055563090000533E+000, 3.0889617499946098E-001, 1.3811951429998288E+000
 4.3851897649999856E+000, 3.8241543880000179E+000, 1.7687335320000201E+000, 6.5458000999960575E-002, 2.2753236559999976E+000, 1.4846054000003051E-001, 1.2806393039994575E+000, 3.0664254400068103E-001, 1.3784024669998729E+000
 4.2844572639999612E+000, 3.7080675740000117E+000, 1.7254441089999943E+000, 3.7641942999982803E-002, 2.2036292520000131E+000, 1.4832313300006916E-001, 1.2766256200014254E+000, 3.0968037699991413E-001, 1.3190871740000318E+000
 4.2165979150000013E+000, 3.6705282130000114E+000, 1.7173385869999862E+000, 4.0802511000009645E-002, 2.1743152279999904E+000, 1.4929629800001720E-001, 1.2115757699985110E+000, 3.0722231100015307E-001, 1.2822868039999591E+000
 4.2653359109999940E+000, 3.7015515670000028E+000, 1.7185034199999762E+000, 4.4840612000065505E-002, 2.1964621300000005E+000, 1.4713430700000174E-001, 1.2143898769996042E+000, 3.0816758400084154E-001, 1.3236290159999911E+000
