parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
 3.9434210099999376E+000, 3.6896019950000607E+000, 1.0263001650000376E+000, 6.6773916000030908E-002, 2.8102251119999409E+000, 1.5515895299995464E-001, 1.3246426359979608E+000, 2.3784374900083094E-001, 2.0501629710001055E+000
 4.0502789420000340E+000, 3.7990290160000768E+000, 1.0375640409999960E+000, 7.1876494999997931E-002, 2.9117639800000035E+000, 1.3293735399994944E-001, 1.4634216420004122E+000, 2.3939335100087078E-001, 2.1492911809998816E+000
 3.8728019819999417E+000, 3.6257508879999705E+000, 1.0080183329999812E+000, 5.5691155000019421E-002, 2.7608869779999878E+000, 1.4124318400003233E-001, 1.3236475690018779E+000, 2.3563601100063636E-001, 2.0185099089999881E+000
 4.0497082349999829E+000, 3.7750769149999996E+000, 1.0090417950000159E+000, 6.9645336999982987E-002, 2.9141113360000048E+000, 1.5718563400001528E-001, 1.4368047190011453E+000, 2.3558011699930148E-001, 2.1705652790001153E+000
 3.9953752600000314E+000, 3.7316328260000091E+000, 1.0799337160000277E+000, 6.2991894000006710E-002, 2.8077913390000191E+000, 1.3330416999994554E-001, 1.3655872629992416E+000, 2.3682648799902495E-001, 2.0587590810000904E+000
