parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI P2P put,MPI P2P get,MPI P2P sync,MPI graph info
 1.4566647220000135E+000, 1.1958298619999965E+000, 9.1888068400007228E-001, 0.0000000000000000E+000, 4.3572052400001837E-001, 1.1174548900005732E-001, 6.9300699995835657E-003, 2.7128320002987039E-003, 2.7936731399994130E-001, 2.1830331600001784E-001
 1.4372341300000215E+000, 1.1793240540000198E+000, 8.9718949499993528E-001, 0.0000000000000000E+000, 4.4238215000001446E-001, 1.0576815900000724E-001, 6.9921129999102050E-003, 2.7429610006777239E-003, 2.9684277500004441E-001, 2.1570944199996234E-001
 1.5362482169999936E+000, 1.2659474979999601E+000, 9.7241787000000102E-001, 0.0000000000000000E+000, 4.4613255299999821E-001, 1.1352793199998246E-001, 6.9933679992715270E-003, 2.7519730005138854E-003, 3.0779993699995600E-001, 2.1705388100001244E-001
 1.4446928420000376E+000, 1.1779151829999961E+000, 9.0808358200003170E-001, 0.0000000000000000E+000, 4.2751940999995952E-001, 9.8379166999976064E-002, 6.9748430013305551E-003, 2.7166779999134860E-003, 2.9675658500016766E-001, 2.1952677299995571E-001
 1.5066969979999811E+000, 1.2474058429999957E+000, 9.5373389299999189E-001, 0.0000000000000000E+000, 4.5245737400006192E-001, 1.0707890099995154E-001, 6.9576929996060244E-003, 2.7256589996085268E-003, 3.2323619600003894E-001, 2.1515619400000219E-001
