parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
 2.3778337769999887E+000, 1.7814220929999856E+000, 1.4685553640000073E+000, 0.0000000000000000E+000, 3.4772766000000388E-001, 1.7095613000012833E-002, 5.5792703000172139E-002, 2.5830712000104228E-002, 1.5905111400001815E-001
 2.3789240569999990E+000, 1.7836632860000172E+000, 1.4705521939999855E+000, 0.0000000000000000E+000, 3.4655149899999316E-001, 1.8726006000012063E-002, 5.3922062000289372E-002, 2.5571623000061550E-002, 1.5901692900001407E-001
 2.3878562070000022E+000, 1.7913282870000060E+000, 1.4719711989999951E+000, 0.0000000000000000E+000, 3.4982564100000602E-001, 1.8403086000017055E-002, 5.4954688999725221E-002, 2.5822688000310734E-002, 1.6231798800001584E-001
 2.4049333739999987E+000, 1.7992833620000006E+000, 1.4867393029999860E+000, 0.0000000000000000E+000, 3.5052367900000192E-001, 1.7643262999975207E-002, 5.3377385999780813E-002, 2.5400247999861847E-002, 1.6290471700000353E-001
 2.3803139000000009E+000, 1.7887124010000051E+000, 1.4744301919999820E+000, 0.0000000000000000E+000, 3.4949800100000061E-001, 1.8105187000031719E-002, 5.4347587000261655E-002, 2.5658171999999979E-002, 1.6248030699997429E-001
