parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
100,100,100,100,100,440,61750,29889,1520
100,100,100,100,100,440,61750,29884,1520
100,100,100,100,100,440,61750,29882,1520
100,100,100,100,100,440,61750,29886,1520
100,100,100,100,100,440,61750,29890,1520
