parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,SHMEM put,SHMEM get,SHMEM sync
100,100,100,1,100,440,61750,29754,1520
100,100,100,1,100,440,61750,29754,1520
100,100,100,1,100,440,61750,29754,1520
100,100,100,1,100,440,61750,29756,1520
100,100,100,1,100,440,61750,29760,1520
