parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
 2.7195079008000050E+001, 2.2970290436999903E+001, 1.6068718353999941E+001, 0.0000000000000000E+000, 8.6010205859999189E+000, 5.7133752500018886E-001, 2.6654804440022133E+000, 1.1899881320006216E+000, 4.3903696710000020E+000
 2.7675799154999908E+001, 2.3404542191999951E+001, 1.6130678598000060E+001, 0.0000000000000000E+000, 8.9356279640000480E+000, 5.6517290200000048E-001, 2.9770036160027189E+000, 1.2015076669994755E+000, 4.6368237340003304E+000
 2.8029102002000116E+001, 2.3801144113000021E+001, 1.6080495342000063E+001, 0.0000000000000000E+000, 9.4283083539999950E+000, 5.4223980899996604E-001, 3.4835694230042691E+000, 1.1886868290017389E+000, 5.1935827790000815E+000
 2.7476320200000060E+001, 2.3209702075999985E+001, 1.6008930442000036E+001, 0.0000000000000000E+000, 8.7192289050000795E+000, 5.4455233899992095E-001, 2.9348110840036554E+000, 1.1942141339969794E+000, 4.5612189719998639E+000
 2.7225308006000063E+001, 2.3024358799000026E+001, 1.6121202807999822E+001, 0.0000000000000000E+000, 8.6333113480000918E+000, 5.5024128000005135E-001, 2.7272165289949442E+000, 1.1970572719953054E+000, 4.3505618090001121E+000
