parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
100,100,100,1,100,440,61750,29890,1520
100,100,100,1,100,440,61750,29896,1520
100,100,100,1,100,440,61750,29891,1520
100,100,100,1,100,440,61750,29906,1520
100,100,100,1,100,440,61750,29881,1520
