parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
 3.4834204609999517E+000, 3.3451747570000236E+000, 5.8018343599997024E-001, 7.0598156999977846E-002, 2.8702659640000832E+000, 1.4450302399987436E-001, 1.3826819070022509E+000, 1.9559834000060050E-001, 2.2820956109998178E+000
 3.5734634059998882E+000, 3.4065273019999154E+000, 5.8871437900003798E-001, 9.0834702999927686E-002, 2.9205116419999513E+000, 1.3711502099994277E-001, 1.5158254180017252E+000, 1.9582803399956106E-001, 2.3377797119993886E+000
 4.0224728740000728E+000, 3.9075407289998907E+000, 5.6791651799989040E-001, 6.7820746999956327E-002, 3.4431142729999351E+000, 1.4244423499982872E-001, 1.9874658569999326E+000, 1.9673375599919041E-001, 2.8574929289998181E+000
 3.3795355239999196E+000, 3.2622168269999463E+000, 5.7746403500013344E-001, 7.2137835999967592E-002, 2.7948942949998354E+000, 1.4071083599961298E-001, 1.2799582229982889E+000, 1.9723383300015485E-001, 2.2124207380003327E+000
 3.3957795469999610E+000, 3.2452424230000361E+000, 5.7103297999998404E-001, 7.2385109000066450E-002, 2.7813018899999804E+000, 1.3845385300010093E-001, 1.3088488169995003E+000, 1.9482942099998013E-001, 2.2009504669997852E+000
