parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
 1.5740924429999765E+000, 1.5080495519999957E+000, 2.9991507499999415E-001, 0.0000000000000000E+000, 1.2551811070000056E+000, 8.5429943999940861E-002, 8.2688018699960253E-001, 1.0169174899994715E-001, 9.1971635000004426E-001
 1.6153506550000287E+000, 1.5487315749999624E+000, 2.9834542199999703E-001, 0.0000000000000000E+000, 1.3002343389999567E+000, 7.0847243000002891E-002, 9.6667492700013469E-001, 1.0150431899976553E-001, 9.8048117299984483E-001
 1.5219856330000070E+000, 1.4553483839999757E+000, 2.9999409499996688E-001, 0.0000000000000000E+000, 1.2199904010000324E+000, 7.0533968000006553E-002, 8.5145261600039390E-001, 1.0153134599941183E-001, 9.2680579499986493E-001
 1.6483619200000419E+000, 1.5611019609999914E+000, 2.7476353800000197E-001, 0.0000000000000000E+000, 1.3326113870000569E+000, 8.0052516999970180E-002, 9.7936071899948729E-001, 1.0261248300048464E-001, 1.0176044539999509E+000
 1.6488814590000231E+000, 1.5831850239999881E+000, 3.0979926499993837E-001, 0.0000000000000000E+000, 1.3240278889999786E+000, 7.1215470999945296E-002, 9.2642132799979038E-001, 1.0170451099980937E-001, 1.0326113170002316E+000
