parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
100,100,100,100,100,400,39470,20441,1400
100,100,100,100,100,400,39470,20441,1400
100,100,100,100,100,400,39470,20442,1400
100,100,100,100,100,400,39470,20445,1400
100,100,100,100,100,400,39470,20445,1400
