parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI P2P put,MPI P2P get,MPI P2P sync,MPI graph info
 5.3706152299999843E-001, 4.7058198400001316E-001, 3.3283886299999210E-001, 1.0524585199997460E-001, 1.8647781399999985E-001, 5.3059046999919701E-002, 2.4746509995807742E-003, 1.1874070001454129E-003, 1.1487116700005373E-001, 6.5860372000031475E-002
 6.2015790699997098E-001, 5.5339760600000432E-001, 3.8838104299996701E-001, 1.0578301099999265E-001, 2.1790827999996765E-001, 6.5666789000019321E-002, 2.5408919999989621E-003, 1.2109450003379152E-003, 1.4943676399991546E-001, 6.6764225999982330E-002
 5.5380423799999789E-001, 4.7985751100010532E-001, 3.2779029999998954E-001, 9.4405232999946520E-002, 2.0092701500000487E-001, 7.4811837000098080E-002, 2.4786239989538217E-003, 1.1834360009288503E-003, 1.2281173599991746E-001, 6.6083952000028034E-002
 5.3539593800000063E-001, 4.6742061000001911E-001, 3.7177098500003325E-001, 1.0900839600002854E-001, 1.5374124900002073E-001, 2.7345138000008262E-002, 2.4493559999498871E-003, 1.1748430002711530E-003, 1.0686495100001281E-001, 7.3273598000007212E-002
 5.3866854400001785E-001, 4.6566279700000734E-001, 3.3674563899997167E-001, 1.0462948700001107E-001, 1.8878650100006666E-001, 4.5771481999949515E-002, 2.4483729993391989E-003, 1.1897190000098590E-003, 1.2753260499994212E-001, 6.5351358999990339E-002
