parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI P2P put,MPI P2P get,MPI P2P sync,MPI graph info
 1.4282750410000631E+000, 1.1626552560000079E+000, 9.3343545199994082E-001, 8.4045668000015894E-002, 3.8674840799998833E-001, 7.6166372000002980E-002, 6.9915629993744233E-003, 2.7867189996868547E-003, 2.6706443799999136E-001, 2.1674399300003699E-001
 1.4575360210000099E+000, 1.1930000079999843E+000, 9.4006761699998265E-001, 8.7682809000014572E-002, 4.1315481600000226E-001, 9.0752591999972765E-002, 7.0427670015789090E-003, 2.6998689992865366E-003, 2.7980181599993159E-001, 2.1958874900002456E-001
 1.5542418499999400E+000, 1.2639444630000156E+000, 9.7006159300002537E-001, 8.4487360000025546E-002, 4.5112064000002761E-001, 1.1750443100005725E-001, 6.8953070012156559E-003, 2.7047369994903647E-003, 2.9333350199998165E-001, 2.1975997400002711E-001
 1.5341518370000102E+000, 1.2768699109999915E+000, 1.0230960019999884E+000, 1.5219356799993022E-001, 4.1646507400004396E-001, 1.0424440999993578E-001, 7.0083630001391839E-003, 2.7055870003920290E-003, 2.6959689399996023E-001, 2.1818927099997154E-001
 1.4842711929999552E+000, 1.2078384820000139E+000, 9.5575170300001844E-001, 1.0604652299998918E-001, 4.1409533300003432E-001, 9.1220502999931341E-002, 6.9370819995100419E-003, 2.7819990008879358E-003, 2.7909803499981933E-001, 2.1714951100005919E-001
