parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI P2P put,MPI P2P get,MPI P2P sync,MPI graph info
 9.3106276389999749E+000, 6.8144075589999886E+000, 5.7910876229999673E+000, 0.0000000000000000E+000, 1.5562673300000043E+000, 3.7300123999976620E-002, 2.3336788998882696E-002, 8.3970889999278597E-003, 3.1786407500010938E-001, 6.7383965300002302E-001
 9.3149393530000353E+000, 6.8944575179999745E+000, 5.8826450230000233E+000, 0.0000000000000000E+000, 1.6115608550000218E+000, 3.7209677000042518E-002, 2.3130648999263315E-002, 8.8399659995346269E-003, 3.7113550399997308E-001, 6.6828726299997498E-001
 9.2807804989999809E+000, 6.8428273000000317E+000, 5.8087183910000064E+000, 0.0000000000000000E+000, 1.5921223269999842E+000, 3.6279717999939010E-002, 2.3225464000546481E-002, 8.4928359989220326E-003, 3.3506794500002002E-001, 6.7993343799996353E-001
 9.2664277510000161E+000, 6.8189116409999997E+000, 5.8295334600000075E+000, 0.0000000000000000E+000, 1.5658621409999824E+000, 3.4078007999966076E-002, 2.3341626999886955E-002, 8.4116930009940916E-003, 2.6925137899986851E-001, 7.2836180300002695E-001
 9.3248884460000383E+000, 6.8753169310000217E+000, 5.8658803490000011E+000, 0.0000000000000000E+000, 1.5746770359999971E+000, 3.9161614999919436E-002, 2.3626336999029718E-002, 8.3995870001416506E-003, 2.9624333200000308E-001, 6.8971884200001199E-001
