parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI P2P put,MPI P2P get,MPI P2P sync,MPI graph info
 5.5034343209999861E+000, 4.1889127729999984E+000, 2.9263403080000003E+000, 0.0000000000000000E+000, 1.6092891959999918E+000, 2.8633266599992879E-001, 1.4225500000677016E-002, 5.2647990003791278E-003, 7.4494188599991418E-001, 4.3918632800003365E-001
 5.4097383610000023E+000, 4.0603189849999950E+000, 2.9632448509999705E+000, 0.0000000000000000E+000, 1.3960004379999873E+000, 2.3604068099993469E-001, 1.4167169999254270E-002, 5.3719970002319428E-003, 6.2460817599992424E-001, 4.2690961399998884E-001
 5.5603487999999501E+000, 4.2403771380000350E+000, 3.0094180949999867E+000, 0.0000000000000000E+000, 1.5323416099999747E+000, 2.9149460500001112E-001, 1.4416547000436708E-002, 5.3039419995783987E-003, 7.0228156799975494E-001, 4.2332326300000744E-001
 5.2423258319999562E+000, 3.9088199210000596E+000, 2.9369195580000280E+000, 0.0000000000000000E+000, 1.3166172109999934E+000, 1.6483188300002638E-001, 1.4266674999980467E-002, 5.2692629997039830E-003, 5.9436697700001417E-001, 3.9814897800003735E-001
 5.1974956139999975E+000, 3.8833934709999696E+000, 2.9322853009999861E+000, 0.0000000000000000E+000, 1.2823258439999918E+000, 1.7748335300005635E-001, 1.4221905999590945E-002, 5.3103620001877516E-003, 5.6332029400005013E-001, 4.6547466099999468E-001
