parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI P2P put,MPI P2P get,MPI P2P sync,MPI graph info
 8.4064028899999244E-001, 7.2343603300006976E-001, 4.9815453100006835E-001, 0.0000000000000000E+000, 3.3457836699994914E-001, 1.1724612399981993E-001, 4.7419850007770492E-003, 2.0634570000197527E-003, 2.5600381800012428E-001, 1.2815132600002244E-001
 7.9441311000002202E-001, 6.7840115200002060E-001, 5.1029697199999191E-001, 0.0000000000000000E+000, 2.7630255099998635E-001, 6.8157819999953517E-002, 4.7208630012391950E-003, 2.0159199986267140E-003, 1.9797894300026542E-001, 1.3117366400004471E-001
 8.2719054200009623E-001, 6.8253270800005339E-001, 5.0567587099982347E-001, 0.0000000000000000E+000, 2.8762548900002116E-001, 7.6452720999981238E-002, 4.7300679997022144E-003, 2.0629269992298305E-003, 2.0217317099996990E-001, 1.2835046899985514E-001
 8.1969785999999090E-001, 6.9147832799995967E-001, 5.0029499799990163E-001, 0.0000000000000000E+000, 3.0292851200019300E-001, 8.9262942000146950E-002, 4.7142409984530786E-003, 2.0977990006656455E-003, 2.2131783799997606E-001, 1.3387453699994012E-001
 1.2667106789999707E+000, 1.1456420860000378E+000, 7.4935273400001279E-001, 0.0000000000000000E+000, 5.3800661699995089E-001, 2.8165920300017433E-001, 4.6684009999466980E-003, 2.0133050001902575E-003, 3.7236278599976913E-001, 2.3346405899994238E-001
