parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
100,100,100,1,100,400,39470,20446,1400
100,100,100,1,100,400,39470,20445,1400
100,100,100,1,100,400,39470,20445,1400
100,100,100,1,100,400,39470,20435,1400
100,100,100,1,100,400,39470,20439,1400
