parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,SHMEM put,SHMEM get,SHMEM sync
 5.1180943470000102E+000, 3.9219086209999929E+000, 3.1498323559999761E+000, 0.0000000000000000E+000, 1.0719889560000055E+000, 1.3690011599997831E-001, 3.6492050999818559E-002, 1.9415466699983597E-001, 6.5558670000014274E-001
 5.0730693240000235E+000, 3.8962120060000132E+000, 3.1199281150000147E+000, 0.0000000000000000E+000, 1.0773141930000349E+000, 1.3464661199996897E-001, 3.6793868998600487E-002, 1.9045895900095644E-001, 6.6179107599995035E-001
 5.0847932590000298E+000, 3.9238900240000163E+000, 3.1454695500000085E+000, 0.0000000000000000E+000, 1.0968423839999772E+000, 1.3584233200005968E-001, 3.6522270000105550E-002, 1.9452938399959407E-001, 6.8230623400006607E-001
 5.0938832950000190E+000, 3.9274205429999896E+000, 3.1176356949999899E+000, 0.0000000000000000E+000, 1.0704890510000098E+000, 1.3434407599999787E-001, 3.6966554000763097E-002, 1.9043793799992415E-001, 6.6016534199999199E-001
 5.0747437190000255E+000, 3.9034616539999831E+000, 3.1324354130000103E+000, 0.0000000000000000E+000, 1.0849304079999555E+000, 1.3418632699997346E-001, 3.6829629999942881E-002, 1.8967155900041632E-001, 6.7263761999996774E-001
