parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
100,100,100,100,100,440,202920,99420,1520
100,100,100,100,100,440,202920,99420,1520
100,100,100,100,100,440,202920,99418,1520
100,100,100,100,100,440,202920,99420,1520
100,100,100,100,100,440,202920,99420,1520
