parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,SHMEM put,SHMEM get,SHMEM sync
100,100,100,1,100,440,79200,38562,1520
100,100,100,1,100,440,79200,38560,1520
100,100,100,1,100,440,79200,38557,1520
100,100,100,1,100,440,79200,38555,1520
100,100,100,1,100,440,79200,38556,1520
