parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
 1.8308893109999715E+000, 1.7021963250000169E+000, 5.8335087200002533E-001, 6.7078274999985865E-002, 1.1799148220000006E+000, 6.4387316999976463E-002, 8.4472779200019943E-001, 1.1423974199985309E-001, 7.8433860199999117E-001
 1.8333920879999965E+000, 1.7056371279999780E+000, 5.7811201700004489E-001, 1.0810105899997779E-001, 1.1899639539999995E+000, 7.1784032000003606E-002, 8.5258598700020372E-001, 1.1408287899998015E-001, 7.9355457499991644E-001
 1.8477585100000127E+000, 1.7207591690000044E+000, 6.0571362799999662E-001, 1.4477748300001991E-001, 1.1769412030000126E+000, 6.4754078999960996E-002, 8.4455581500034071E-001, 1.1491909500008290E-001, 8.2100277600006422E-001
 1.9395821099999822E+000, 1.8028998339999944E+000, 6.6202601300000907E-001, 1.3995130799997924E-001, 1.2047115700000006E+000, 7.8619916999976169E-002, 8.4500717100035416E-001, 1.1580155900009714E-001, 8.3239269100003099E-001
 1.9188477160000019E+000, 1.7889600879999890E+000, 6.6050652499999529E-001, 1.1711290100000582E-001, 1.1885392949999911E+000, 6.5162182000001678E-002, 8.4826724199975700E-001, 1.1433236999992857E-001, 8.0337480700006125E-001
