parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
100,100,100,1,100,500,308820,143256,1700
100,100,100,1,100,500,308820,143323,1700
100,100,100,1,100,500,308820,143296,1700
100,100,100,1,100,500,308820,143278,1700
100,100,100,1,100,500,308820,143327,1700
