parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI P2P put,MPI P2P get,MPI P2P sync,MPI graph info
 2.6239707959999663E+000, 2.0247536520000153E+000, 1.6589484159999728E+000, 1.2610012000000381E-001, 6.1285614099999464E-001, 4.6814538999896627E-002, 1.0728607999880069E-002, 3.9715310006300797E-003, 3.3682998600011160E-001, 3.0539731100002143E-001
 2.5693541350000046E+000, 2.0134807949999782E+000, 1.6209884609999961E+000, 7.8584487999982855E-002, 6.1536326900002081E-001, 6.9788055000039151E-002, 1.0779641000297602E-002, 3.9887030000471668E-003, 3.2100821500001331E-001, 2.9902252599998747E-001
 2.7197084040000306E+000, 2.1459342180000434E+000, 1.6837866339999863E+000, 8.5749846999988222E-002, 7.1502317500001311E-001, 1.5419725000003126E-001, 1.0800178999510024E-002, 3.9489380000716778E-003, 4.3358550599986501E-001, 3.5445907700001555E-001
 2.5543519320000101E+000, 1.9803015060000249E+000, 1.6009288889999738E+000, 8.0840080999969643E-002, 6.1032697899997856E-001, 4.4979689000044232E-002, 1.0689378999039434E-002, 3.9571620007379238E-003, 3.3354733600008046E-001, 3.0046898799998445E-001
 2.5503866770000201E+000, 1.9708715200000171E+000, 1.5983459579999888E+000, 8.6586772999957873E-002, 5.9004531499999757E-001, 4.6492559999933292E-002, 1.0697451999959640E-002, 3.9247729991487290E-003, 3.2210235199995907E-001, 2.9902051400004126E-001
