parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI P2P put,MPI P2P get,MPI P2P sync,MPI graph info
 1.2367111639999848E+000, 9.6534980800000270E-001, 7.8756483600001204E-001, 3.6900480999999985E-002, 2.4168508900001484E-001, 1.4892620000001244E-002, 5.3497270000839592E-003, 2.0322240003203262E-003, 1.4089681800001230E-001, 1.0566950099999417E-001
 1.2431438950000029E+000, 9.6444754400001287E-001, 7.9075068599998488E-001, 2.9183773999992724E-002, 2.4455516099999741E-001, 1.5190285000045378E-002, 5.3574460001364343E-003, 2.0839419998424091E-003, 1.3984751200001355E-001, 1.0652741399999144E-001
 1.2687153729999885E+000, 9.9544865300000396E-001, 8.2823314099999834E-001, 2.6422728999989431E-002, 2.8497590499999959E-001, 1.5221041999982532E-002, 5.4004649998269372E-003, 2.0423129999933565E-003, 1.8488791100000057E-001, 1.5435819699999698E-001
 1.2282551099999885E+000, 9.5112259700000834E-001, 7.7865054800000877E-001, 2.6494399000000612E-002, 2.4162710799999587E-001, 1.5463265000015269E-002, 5.3333850001529015E-003, 2.0771419999618956E-003, 1.3722463299998466E-001, 1.0542750999999839E-001
 1.2408107369999932E+000, 9.7284006100000653E-001, 7.8423281199999195E-001, 2.6255524999996283E-002, 2.4735339000000423E-001, 1.5321215000010824E-002, 5.3464009998762663E-003, 2.0470180002476468E-003, 1.4110258900006656E-001, 1.0867434699999023E-001
