parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,SHMEM put,SHMEM get,SHMEM sync
100,100,100,1,100,440,110270,54246,1520
100,100,100,1,100,440,110270,54227,1520
100,100,100,1,100,440,110270,54232,1520
100,100,100,1,100,440,110270,54228,1520
100,100,100,1,100,440,110270,54237,1520
