parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
 4.2071390719999755E+000, 3.8995539289999641E+000, 9.7155586600003119E-001, 0.0000000000000000E+000, 3.0819233379999815E+000, 1.4987271100002886E-001, 1.5237504650009583E+000, 2.3579034000094623E-001, 2.3525882660001400E+000
 3.9221996839999775E+000, 3.6607856749999712E+000, 9.9177727699996865E-001, 0.0000000000000000E+000, 2.8168687350000141E+000, 1.4443680199997289E-001, 1.3795161300012211E+000, 2.3621218700016300E-001, 2.0801439439995875E+000
 4.1044816410000493E+000, 3.8432487209999806E+000, 1.0391074199999792E+000, 0.0000000000000000E+000, 2.9543601639999935E+000, 1.3470197099998416E-001, 1.3618614390004922E+000, 2.3557319799965626E-001, 2.2234991749999011E+000
 3.8611985149999981E+000, 3.6082571210000367E+000, 9.8028387600001565E-001, 0.0000000000000000E+000, 2.7747188339999269E+000, 1.3305140000009885E-001, 1.2957738169993291E+000, 2.3622073100008834E-001, 2.0113544780002712E+000
 4.0179211490000029E+000, 3.7579742450000850E+000, 1.0592180520000056E+000, 0.0000000000000000E+000, 2.8507681529999900E+000, 1.3991973100000621E-001, 1.3098894060015311E+000, 2.3612797400089391E-001, 2.0954682910001878E+000
