parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
 1.1989902140000005E+001, 9.5623576180000072E+000, 6.2320351849999938E+000, 6.3715887999990173E-002, 3.8610644669999914E+000, 2.1642116100002085E-001, 1.5513456010004276E+000, 6.3314564599980372E-001, 1.6532877150000260E+000
 1.1991258157999980E+001, 9.5517936970000292E+000, 6.2415426299999979E+000, 2.8166770000012775E-002, 3.7848559249999951E+000, 2.1318019999994675E-001, 1.5619447920000837E+000, 6.3618694099976381E-001, 1.6315647649999718E+000
 1.1928688549999990E+001, 9.5432838629999992E+000, 6.2554486470000157E+000, 2.9896634000003530E-002, 3.7949546419999649E+000, 2.0649800500005000E-001, 1.5543169670005028E+000, 6.4335589399986048E-001, 1.6113258609999406E+000
 1.1930941427999983E+001, 9.4947005110000120E+000, 6.2259158200000186E+000, 2.8780684999993866E-002, 3.8088622210000196E+000, 2.1040003599996027E-001, 1.5652135329988539E+000, 6.3478473499984034E-001, 1.5811780509999949E+000
 1.2121919732000009E+001, 9.6261596509999663E+000, 6.2949999509999657E+000, 3.4815821999998775E-002, 3.8430026930000096E+000, 2.3020113900007289E-001, 1.6060101900000276E+000, 6.4264950100049845E-001, 1.5992407799999455E+000
