parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI P2P put,MPI P2P get,MPI P2P sync,MPI graph info
 2.2141149829999875E+000, 1.6197745439999984E+000, 1.3572796720000007E+000, 0.0000000000000000E+000, 2.9368981200000377E-001, 7.5248579999858123E-003, 6.6821410001089987E-003, 2.7514410002105194E-003, 7.1850090999973304E-002, 1.0933973700000266E-001
 2.2236657180000172E+000, 1.6254217440000183E+000, 1.3619061700000117E+000, 0.0000000000000000E+000, 2.9978073800000971E-001, 7.3688300000291918E-003, 6.7158020002722196E-003, 2.6378959999213691E-003, 7.0916903000032505E-002, 1.1489540499999507E-001
 2.2321395659999936E+000, 1.6301983560000082E+000, 1.3642287830000051E+000, 0.0000000000000000E+000, 3.0038470999999944E-001, 7.4259769999862613E-003, 6.6210159999720020E-003, 2.8732339996544454E-003, 7.1853843000031503E-002, 1.1548718499999922E-001
 2.2439077390000008E+000, 1.6289699579999990E+000, 1.3613069400000128E+000, 0.0000000000000000E+000, 3.0181881700000091E-001, 7.2571229999880416E-003, 6.6686159998639027E-003, 2.6235109998822281E-003, 7.2252355999900431E-002, 1.1661598800001016E-001
 2.2232439220000053E+000, 1.6196094519999988E+000, 1.3563043599999851E+000, 0.0000000000000000E+000, 2.9835200800000194E-001, 7.2762420000245243E-003, 6.6856219997966093E-003, 2.6717249996366377E-003, 7.1318046999987672E-002, 1.1399313100000796E-001
