parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,SHMEM put,SHMEM get,SHMEM sync
100,100,100,1,100,500,135270,61964,1700
100,100,100,1,100,500,135270,61952,1700
100,100,100,1,100,500,135270,61961,1700
100,100,100,1,100,500,135270,61977,1700
100,100,100,1,100,500,135270,61955,1700
