parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,SHMEM put,SHMEM get,SHMEM sync
 2.3285124600000273E+000, 1.7395888010000178E+000, 1.4807017409999830E+000, 0.0000000000000000E+000, 2.7413014699999394E-001, 1.1922872000006635E-002, 1.0347903999878838E-002, 6.4947060004101331E-003, 1.4175127899993356E-001
 2.3076832940000145E+000, 1.7137279890000023E+000, 1.4592226509999975E+000, 0.0000000000000000E+000, 2.7809083999999729E-001, 1.1659869999995465E-002, 1.0640472000119416E-002, 6.6444879999316697E-003, 1.4603633600000876E-001
 2.3157834899999870E+000, 1.7283256910000055E+000, 1.4687894700000008E+000, 0.0000000000000000E+000, 2.8334262200000637E-001, 1.1695164000009584E-002, 1.0532536000251724E-002, 5.7572950001976153E-003, 1.5246460500000225E-001
 2.3143005540000026E+000, 1.7303239789999907E+000, 1.4696496840000108E+000, 0.0000000000000000E+000, 2.7404632500000758E-001, 1.2313448999972110E-002, 1.1378566000317392E-002, 5.6396410001759989E-003, 1.4286290300003301E-001
 2.3199545000000015E+000, 1.7270186449999976E+000, 1.4721083969999924E+000, 0.0000000000000000E+000, 2.8038968499998873E-001, 1.1260886000030723E-002, 1.1399974999918072E-002, 5.6805420003698259E-003, 1.4925602899998935E-001
