parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
100,100,100,1,100,440,79200,39387,1520
100,100,100,1,100,440,79200,39380,1520
100,100,100,1,100,440,79200,39387,1520
100,100,100,1,100,440,79200,39381,1520
100,100,100,1,100,440,79200,39384,1520
