parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
 8.1696232009999221E+000, 7.7067161970001052E+000, 2.4793028140002207E+000, 0.0000000000000000E+000, 5.5485187290000795E+000, 2.7729577999986077E-001, 2.7687796070003969E+000, 4.7361012000021674E-001, 4.0010476529996026E+000
 7.8299076479999599E+000, 7.3606670909999821E+000, 2.5394228590000125E+000, 0.0000000000000000E+000, 5.1356890069998826E+000, 2.9994554000023754E-001, 2.4324548079965780E+000, 4.7144510900614023E-001, 3.5494497090004984E+000
 7.8070229900001209E+000, 7.3512879270002145E+000, 2.6335030749997941E+000, 0.0000000000000000E+000, 5.0426420649999386E+000, 2.7963557200024525E-001, 2.2850989870032663E+000, 4.7083810600395282E-001, 3.5040012100002400E+000
 8.0702002759999232E+000, 7.6263610739998740E+000, 2.7343167930001755E+000, 0.0000000000000000E+000, 5.2557691590000104E+000, 3.0825903399977506E-001, 2.5053826169954618E+000, 4.6785117199982551E-001, 3.6531469919996198E+000
 8.1859719699999687E+000, 7.7359353370001713E+000, 2.5781823679997160E+000, 0.0000000000000000E+000, 5.4746020209998960E+000, 3.3028597899999568E-001, 2.8664202269952170E+000, 4.6830308299672652E-001, 3.8699888289996807E+000
