parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
 3.6329553910000243E+000, 3.5133256069999845E+000, 5.9689585300000658E-001, 0.0000000000000000E+000, 3.0327232029999891E+000, 1.4202805599990143E-001, 1.5793742890005262E+000, 1.9598431900013225E-001, 2.4437040989996603E+000
 3.4097849159999214E+000, 3.2922723560000406E+000, 5.9719509999999332E-001, 0.0000000000000000E+000, 2.8024822830000176E+000, 1.4056103500007566E-001, 1.3244414889996960E+000, 1.9624560399967095E-001, 2.2184134510002593E+000
 3.4000111469999297E+000, 3.2823580519999496E+000, 5.4891765399995052E-001, 0.0000000000000000E+000, 2.8381756049999467E+000, 1.4325501000010377E-001, 1.3399558980013637E+000, 1.9739960200055862E-001, 2.2518037659997958E+000
 3.4595552359999147E+000, 3.3296999559999279E+000, 5.7265565500000548E-001, 0.0000000000000000E+000, 2.8616750879999984E+000, 1.4117349700006798E-001, 1.3316416760031302E+000, 1.9767452500008176E-001, 2.2751518590002036E+000
 3.3068092040001034E+000, 3.1896564179999984E+000, 5.7286662299998170E-001, 0.0000000000000000E+000, 2.7252800869999305E+000, 1.3950161300019204E-001, 1.2725681170027485E+000, 1.9596493099876966E-001, 2.1434692010001299E+000
