parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI P2P put,MPI P2P get,MPI P2P sync,MPI graph info
 7.6029285399997804E-001, 6.1739089000001002E-001, 4.9001389199999323E-001, 0.0000000000000000E+000, 1.9660590200001593E-001, 2.6454370000031702E-002, 2.9806529999376608E-003, 1.3941970004367477E-003, 1.3725710600003538E-001, 8.6601135000030638E-002
 7.1291240200000061E-001, 5.8221702199998049E-001, 4.6011994100000919E-001, 0.0000000000000000E+000, 1.9210873399998718E-001, 1.7066208000017014E-002, 3.0814810002581794E-003, 1.3808870004368146E-003, 1.3263022699991467E-001, 8.5687434000014662E-002
 7.6890882099998947E-001, 6.2758738299998384E-001, 4.9391181000001438E-001, 0.0000000000000000E+000, 1.9680751199999236E-001, 1.6565712000037536E-002, 3.0480619999977421E-003, 1.4406619995739334E-003, 1.4136783199988656E-001, 8.8006045000000199E-002
 8.2373677700002190E-001, 6.9255563000000109E-001, 5.4772260999999389E-001, 0.0000000000000000E+000, 2.0998415299999351E-001, 1.7190886999983945E-002, 3.0449830002297062E-003, 1.4951250003818473E-003, 1.5344654799993407E-001, 8.1415636999999208E-002
 7.6816980299997795E-001, 6.3162054900001152E-001, 5.1991207699999364E-001, 0.0000000000000000E+000, 1.7837428499998964E-001, 1.7100541999923280E-002, 3.0164769999316832E-003, 1.3872659998526160E-003, 1.1928439400008273E-001, 8.0593237999998735E-002
