parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
100,100,100,100,100,500,308820,143272,1700
100,100,100,100,100,500,308820,143290,1700
100,100,100,100,100,500,308820,143345,1700
100,100,100,100,100,500,308820,143278,1700
100,100,100,100,100,500,308820,143285,1700
