parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI P2P put,MPI P2P get,MPI P2P sync,MPI graph info
 2.8556449100002510E+000, 2.5959349760005352E+000, 1.6662685889999693E+000, 0.0000000000000000E+000, 9.5948294199990869E-001, 7.6213295599882258E-001, 1.2365966011088858E-002, 4.4189659952280635E-003, 3.8619920899941462E-001, 2.2394040100004986E-001
 2.8662713299997904E+000, 2.6052632850000919E+000, 1.8454171299999871E+000, 0.0000000000000000E+000, 8.1379364200006421E-001, 5.9427588300013667E-001, 1.2532329987266166E-002, 4.4070769877180282E-003, 3.6580482000147185E-001, 2.3486236999963239E-001
 2.8113586939995230E+000, 2.5748537619997478E+000, 1.6197791890001554E+000, 0.0000000000000000E+000, 9.8746423199986566E-001, 7.4337056599904372E-001, 1.2288155006444867E-002, 4.4970750058155318E-003, 4.0433237600109351E-001, 2.2760924899955626E-001
 2.6190285690001929E+000, 2.3729374389998839E+000, 1.6895605390002402E+000, 0.0000000000000000E+000, 7.2065349199976936E-001, 5.2652130800026953E-001, 1.2460875998272058E-002, 4.4723620038666922E-003, 3.3201844899747357E-001, 2.2289307100004407E-001
 2.4554252780000070E+000, 2.2390475369999194E+000, 1.6129172109997398E+000, 0.0000000000000000E+000, 6.6817606500023885E-001, 4.6338009899943700E-001, 1.2302724985602254E-002, 4.4605769907093418E-003, 3.4246706300086771E-001, 2.2460281999974541E-001
