parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
100,100,100,100,100,400,74960,37547,1400
100,100,100,100,100,400,74960,37551,1400
100,100,100,100,100,400,74960,37552,1400
100,100,100,100,100,400,74960,37550,1400
100,100,100,100,100,400,74960,37550,1400
