parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,SHMEM put,SHMEM get,SHMEM sync
 3.6941545429993994E+000, 3.4909225640001296E+000, 1.7899178690001918E+000, 0.0000000000000000E+000, 1.8494570359997624E+000, 1.9358958900011203E-001, 9.0092316978825693E-002, 3.7094392498454454E-001, 1.4238012439996055E+000
 3.7097763169999780E+000, 3.5067247300000872E+000, 1.7165887370000519E+000, 0.0000000000000000E+000, 1.9330738070000280E+000, 1.9663521599966316E-001, 6.7715556001530786E-002, 3.5507487698839668E-001, 1.5337505979995285E+000
 3.6208805090001306E+000, 3.4179797640000515E+000, 1.7210690819996444E+000, 0.0000000000000000E+000, 1.8502186289997553E+000, 1.8615437900007237E-001, 6.7957474004060714E-002, 3.6612918800437910E-001, 1.4674568560008083E+000
 3.6669629460001261E+000, 3.4598788130000457E+000, 1.7484803180002473E+000, 0.0000000000000000E+000, 1.8804651530000456E+000, 2.1501690099967163E-001, 7.0225054006186838E-002, 3.6359634999678292E-001, 1.4656401170008166E+000
 3.6606566580002209E+000, 3.4553103949999695E+000, 1.7251540609997846E+000, 0.0000000000000000E+000, 1.8779760659999738E+000, 1.9420469899898762E-001, 8.1436913999141325E-002, 3.5758907200431622E-001, 1.4877476589999787E+000
