parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
100,100,100,1,100,500,165620,78448,1700
100,100,100,1,100,500,165620,78460,1700
100,100,100,1,100,500,165620,78439,1700
100,100,100,1,100,500,165620,78447,1700
100,100,100,1,100,500,165620,78454,1700
