parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI P2P put,MPI P2P get,MPI P2P sync,MPI graph info
 1.2946108760000143E+000, 9.9645868100000712E-001, 7.9089923300000109E-001, 0.0000000000000000E+000, 2.6958899999999275E-001, 1.4955824000004725E-002, 5.3863429997242918E-003, 2.0450120001349603E-003, 1.4140143600002730E-001, 1.3142192799998753E-001
 1.2146852620000033E+000, 9.3811133400000557E-001, 7.6156974299999192E-001, 0.0000000000000000E+000, 2.4319324199999315E-001, 1.4733185000000759E-002, 5.3836700003238036E-003, 2.0849609999302743E-003, 1.3931041400004673E-001, 1.0459895799998264E-001
 1.2172095150000004E+000, 9.4194723199998265E-001, 7.6932385599998554E-001, 0.0000000000000000E+000, 2.4376885800001702E-001, 1.5401237000034484E-002, 5.4661520005154784E-003, 2.0715609999193418E-003, 1.3875876700002365E-001, 1.0486689500000068E-001
 1.2340987769999927E+000, 9.6396211400000098E-001, 7.7967009799999687E-001, 0.0000000000000000E+000, 2.4725421199999431E-001, 1.5424966999965761E-002, 5.3830129999070664E-003, 2.0406229998606307E-003, 1.4482808100001421E-001, 1.0695432700000040E-001
 1.2126895259999877E+000, 9.4278306000000001E-001, 7.5966306999999844E-001, 0.0000000000000000E+000, 2.4690298199999816E-001, 1.5113191000025950E-002, 5.3701719997576447E-003, 2.0681859998639140E-003, 1.4563138899999828E-001, 1.1266650699999303E-001
