parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,SHMEM put,SHMEM get,SHMEM sync
 1.2814306210000055E+000, 1.0113871149999980E+000, 8.1446419500000999E-001, 0.0000000000000000E+000, 2.7683387099999379E-001, 3.2722861000014092E-002, 1.0064436000011057E-002, 3.2883547000242430E-002, 1.8406390599998801E-001
 1.2705626220000070E+000, 1.0082818769999982E+000, 8.0983595699999711E-001, 0.0000000000000000E+000, 2.6926525700000070E-001, 3.2080870999998012E-002, 9.8992799998960379E-003, 3.2328466999992145E-002, 1.7831401799999114E-001
 1.2728193569999853E+000, 1.0044358970000040E+000, 8.0470940000000013E-001, 0.0000000000000000E+000, 2.7391267799999142E-001, 3.5278954000020235E-002, 9.8101959997016763E-003, 3.2191843000092035E-002, 1.8045750700004959E-001
 1.2705364490000157E+000, 1.0029147460000232E+000, 8.0459073600000863E-001, 0.0000000000000000E+000, 2.6971581799999811E-001, 3.4255910999977601E-002, 9.9266130005695175E-003, 3.2045423999988998E-002, 1.7291646600003929E-001
 1.2724836810000220E+000, 1.0042861400000049E+000, 8.0481082700001139E-001, 0.0000000000000000E+000, 2.6980795800000124E-001, 3.2163421999996444E-002, 9.8878409998306438E-003, 3.2231839999592893E-002, 1.7877465999999842E-001
