parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,SHMEM put,SHMEM get,SHMEM sync
 4.3476780980003582E+000, 3.8715213660001950E+000, 2.5434600859998113E+000, 0.0000000000000000E+000, 1.6598335460001294E+000, 1.8385639699982903E-001, 7.7038226002457577E-002, 4.1574576899563453E-001, 1.1918103129995643E+000
 4.2121413570000072E+000, 3.7813903680000180E+000, 2.5264733939999928E+000, 0.0000000000000000E+000, 1.6124188639998920E+000, 1.7760433899968575E-001, 6.6101357997808918E-002, 3.8407386600067639E-001, 1.1582554729993717E+000
 4.1543001389999290E+000, 3.7328889930001878E+000, 2.5077599290000876E+000, 0.0000000000000000E+000, 1.5751467369999546E+000, 1.7791666100015391E-001, 6.4182974003983873E-002, 3.9062945900485602E-001, 1.1209584880002126E+000
 4.2005680239998355E+000, 3.7517163230000392E+000, 2.4977469099998189E+000, 0.0000000000000000E+000, 1.6020513290001759E+000, 1.7846170099960545E-001, 6.5401946998690619E-002, 3.8764111799599732E-001, 1.1676997260004214E+000
 4.1950520320000351E+000, 3.7484323249995555E+000, 2.5158983349999176E+000, 0.0000000000000000E+000, 1.5748305659999460E+000, 1.8163029799967489E-001, 6.3989615997058991E-002, 3.8551377599651460E-001, 1.1459696470001859E+000
