parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
 1.6039757501999972E+001, 1.3891319097999968E+001, 8.3434715650000015E+000, 4.4657161199997120E-001, 6.9640003939999815E+000, 4.0669141300008960E-001, 2.3786505300017069E+000, 7.9889628700071569E-001, 4.3384792779999515E+000
 1.6315653758000067E+001, 1.4073792175000023E+001, 8.2497080750000720E+000, 4.0402108599992914E-001, 7.2244989100000367E+000, 4.3027513900004521E-001, 2.3820930159986062E+000, 7.9619747099732763E-001, 4.4950479270001296E+000
 1.5903958052000064E+001, 1.3678583157000048E+001, 8.1039769629999796E+000, 2.9288651300001334E-001, 6.9646884789999035E+000, 3.8475427800013051E-001, 2.3790638250004577E+000, 7.9489338199860526E-001, 4.4716520979999927E+000
 1.6058163756999960E+001, 1.3874314505999919E+001, 8.1977461129999512E+000, 4.7670981400005985E-001, 6.9827902370000032E+000, 4.0908426500003259E-001, 2.3646190129995972E+000, 7.9452474599949596E-001, 4.3750965639997474E+000
 1.6157085704000011E+001, 1.3990129168000010E+001, 8.2945793459999635E+000, 4.5217033600000889E-001, 7.0599772400000091E+000, 4.0848140099991781E-001, 2.3805438800013832E+000, 7.9524085400005617E-001, 4.6061776519997863E+000
