parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,SHMEM put,SHMEM get,SHMEM sync
 2.8578313070000689E+000, 2.3121957629999628E+000, 1.7344315380000523E+000, 0.0000000000000000E+000, 7.7599736699997379E-001, 1.0446149000000560E-001, 3.1822494001033874E-002, 1.4542327099995589E-001, 5.3292685099978598E-001
 2.7975902779999444E+000, 2.2572127839999894E+000, 1.6981489179999869E+000, 0.0000000000000000E+000, 7.6490218600002891E-001, 1.0271208999998294E-001, 3.1284584000630389E-002, 1.4331382899925416E-001, 5.2420740299989177E-001
 2.8261838920000315E+000, 2.2884057689999935E+000, 1.7192656670000162E+000, 0.0000000000000000E+000, 7.7138606300002266E-001, 1.0323846699997574E-001, 3.1527812000199162E-002, 1.4338989500011934E-001, 5.2974359200005239E-001
 2.7735761080000287E+000, 2.2441482159999779E+000, 1.6857747480000000E+000, 0.0000000000000000E+000, 7.5904560899997620E-001, 1.0267921000003355E-001, 3.1852909000008367E-002, 1.4436367300105246E-001, 5.1833064099997728E-001
 2.7922450469999944E+000, 2.2425738390000092E+000, 1.6869114389999780E+000, 0.0000000000000000E+000, 7.6317660999998793E-001, 1.0356878699997196E-001, 3.1319997999148086E-002, 1.4312091700057294E-001, 5.2109940100020680E-001
