parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,SHMEM put,SHMEM get,SHMEM sync
 5.0670044799998948E-001, 4.4288397999998352E-001, 2.6458967300002456E-001, 0.0000000000000000E+000, 2.2199536499999795E-001, 3.9854628000085768E-002, 1.2007680999957415E-002, 4.2072260000011852E-002, 1.6087774300004298E-001
 5.0042920499998900E-001, 4.3687579700002033E-001, 2.6491408799999761E-001, 0.0000000000000000E+000, 2.1833509899999370E-001, 3.8962379000061276E-002, 9.4823189994315271E-003, 3.9414217999507173E-002, 1.5957640700009534E-001
 5.0070426399999235E-001, 4.3712676700000230E-001, 2.6516126800001416E-001, 0.0000000000000000E+000, 2.1781526400000217E-001, 3.8938148000021044E-002, 9.7160900005945905E-003, 3.9558335000030809E-002, 1.5922992400003722E-001
 5.0106687099999903E-001, 4.3537220300002843E-001, 2.6350618000000736E-001, 0.0000000000000000E+000, 2.1748152300002488E-001, 3.8806197000127440E-002, 9.4600680005640925E-003, 3.9405515000282776E-002, 1.5918784900011218E-001
 5.0273986000000548E-001, 4.3771192899998823E-001, 2.6495803100000614E-001, 0.0000000000000000E+000, 2.1951603099999772E-001, 4.0839502000025618E-002, 9.4044750002524324E-003, 3.9636966000273333E-002, 1.5875081199999386E-001
