parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,SHMEM put,SHMEM get,SHMEM sync
100,100,100,1,100,400,74960,37550,1400
100,100,100,1,100,400,74960,37547,1400
100,100,100,1,100,400,74960,37550,1400
100,100,100,1,100,400,74960,37547,1400
100,100,100,1,100,400,74960,37550,1400
