parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI P2P put,MPI P2P get,MPI P2P sync,MPI graph info
 2.2305279120000066E+000, 1.6372253269999923E+000, 1.3771034150000041E+000, 3.8366321999994568E-002, 2.9270886300001919E-001, 7.5361750000020322E-003, 6.6167460001587131E-003, 2.6708239998249894E-003, 7.1311084000015512E-002, 1.0817533300001259E-001
 2.2184775100000174E+000, 1.6238037149999904E+000, 1.3584840650000025E+000, 1.4877471999998448E-002, 3.0261136800001154E-001, 7.3559289999991506E-003, 6.6203310003025706E-003, 2.7260949997263140E-003, 7.2317526999992054E-002, 1.1775173099999137E-001
 2.2476180910000139E+000, 1.6472792000000034E+000, 1.3793388489999963E+000, 1.5066224999987554E-002, 3.0359671300000457E-001, 8.0069929999879719E-003, 6.6034289999912232E-003, 2.6803279998439677E-003, 7.3409615000038286E-002, 1.1750276999999798E-001
 2.2216022130000006E+000, 1.6195317700000125E+000, 1.3579568399999999E+000, 1.5233563000009553E-002, 2.9548113700000656E-001, 7.8024539999823617E-003, 6.6866460001797634E-003, 2.7824279999499879E-003, 7.2917388999989896E-002, 1.0945714599998624E-001
 2.2143530769999913E+000, 1.6169062620000041E+000, 1.3552446450000062E+000, 1.5193256999992855E-002, 2.9446675299999114E-001, 7.3417229999677147E-003, 6.5992489999722181E-003, 2.6464649996249534E-003, 7.0707816999988182E-002, 1.1073118300000928E-001
