parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,SHMEM put,SHMEM get,SHMEM sync
100,100,100,1,100,400,60010,30160,1400
100,100,100,1,100,400,60010,30160,1400
100,100,100,1,100,400,60010,30161,1400
100,100,100,1,100,400,60010,30160,1400
100,100,100,1,100,400,60010,30159,1400
