parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,SHMEM put,SHMEM get,SHMEM sync
100,100,100,1,100,500,165620,77930,1700
100,100,100,1,100,500,165620,77877,1700
100,100,100,1,100,500,165620,77962,1700
100,100,100,1,100,500,165620,77931,1700
100,100,100,1,100,500,165620,77861,1700
