parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
 4.8621613729999353E+000, 4.5293742759999986E+000, 2.1566664360002505E+000, 6.5478237999968769E-002, 2.5897645209990969E+000, 4.9856268299845397E-001, 1.0376440970815111E+000, 4.6186825995278014E-001, 1.6325773130004109E+000
 4.8570062139997390E+000, 4.5239651660008349E+000, 2.1556395149996206E+000, 6.5595003999305845E-002, 2.5863278739998350E+000, 4.9759960100300304E-001, 1.0502471179290751E+000, 4.6003483594131467E-001, 1.6268337180033541E+000
 4.8668195929981266E+000, 4.5341575690017635E+000, 2.1627005029972679E+000, 6.6441468003176851E-002, 2.5840344190014548E+000, 4.9885728699791798E-001, 1.0422895931778839E+000, 4.6003870200229358E-001, 1.6231582229870583E+000
 4.8578776829981507E+000, 4.5240132890025961E+000, 2.1578136870011804E+000, 6.3576933000149438E-002, 2.5820183800033192E+000, 4.9606312299010824E-001, 1.0499061868094941E+000, 4.5839858904173525E-001, 1.6235951459807438E+000
 4.8496403629997076E+000, 4.5161480569986452E+000, 2.1536241099961444E+000, 6.4040893996207160E-002, 2.5790501159985979E+000, 4.9570018899294155E-001, 1.0371687169645156E+000, 4.6001437695758796E-001, 1.6237283680120527E+000
