parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
100,100,100,1,100,690,163880,67873,2270
100,100,100,1,100,690,163880,67870,2270
100,100,100,1,100,690,163880,67874,2270
100,100,100,1,100,690,163880,67875,2270
100,100,100,1,100,690,163880,67874,2270
