parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
100,100,100,100,100,1050,1153120,449205,3350
100,100,100,100,100,1050,1153120,449206,3350
100,100,100,100,100,1050,1153120,449194,3350
100,100,100,100,100,1050,1153120,449219,3350
100,100,100,100,100,1050,1153120,449210,3350
